date,sum,mean,min,max,count
2022-01-06,178.3465,25.47807142857143,19.2913,29.5276,7
2022-01-07,242.1263,30.2657875,25.1969,33.4646,8
2022-01-08,911.0237,26.02924857142857,18.1102,32.2835,35
2022-01-09,350.3936,26.953353846153846,19.2913,42.9134,13
2022-01-10,149.6064,24.9344,18.1102,28.7402,6
2022-01-11,100.0,25.0,18.8976,34.252,4
2022-01-12,434.2522,25.54424705882353,19.685,30.7087,17
2022-01-13,726.3783999999999,26.9029037037037,18.8976,37.4016,27
2022-01-14,92.9132,23.2283,22.0472,24.8031,4
2022-01-15,579.5279,26.342177272727273,20.0787,31.4961,22
2022-01-16,1012.5993,25.964084615384614,18.1102,29.5276,39
2022-01-17,1090.9461000000001,27.273652500000004,18.5039,31.1024,40
2022-01-18,463.78,27.281176470588235,21.6535,31.1024,17
2022-01-19,528.7403,25.178109523809525,18.5039,29.1339,21
2022-01-20,512.2053,26.958173684210525,17.7165,29.9213,19
2022-01-21,479.9218,28.23069411764706,22.4409,31.4961,17
2022-01-22,429.528,28.6352,17.3228,35.8268,15
2022-01-23,697.6383,27.905531999999997,19.685,33.8583,25
2022-01-24,325.1966,23.22832857142857,17.7165,33.4646,14
2022-01-25,388.9765,25.931766666666665,20.8661,30.7087,15
2022-01-26,388.5827,24.28641875,16.9291,31.4961,16
2022-01-27,319.2915,29.0265,21.6535,35.4331,11
2022-01-28,484.2516,24.21258,18.5039,33.4646,20
2022-01-29,520.8664,28.93702222222222,22.4409,35.0394,18
2022-01-30,411.4175,27.427833333333336,14.5669,35.8268,15
2022-01-31,653.1501,27.214587499999997,19.685,32.2835,24
2022-02-01,1287.403,28.608955555555557,22.8346,33.4646,45
2022-02-02,800.3946,28.58552142857143,23.2283,33.8583,28
2022-02-03,505.906,28.105888888888888,19.2913,31.8898,18
2022-02-04,183.4646,26.20922857142857,21.6535,31.4961,7
2022-02-05,731.8904,28.149630769230768,21.2598,37.7953,26
2022-02-06,680.3157,29.578943478260868,19.685,33.8583,23
2022-02-07,546.4572,27.32286,19.2913,32.6772,20
2022-02-08,880.3158,27.50986875,18.8976,35.4331,32
2022-02-09,935.0404,27.501188235294116,18.5039,32.2835,34
2022-02-10,1027.9538,28.554272222222224,18.5039,33.8583,36
2022-02-11,970.8672,28.554917647058826,23.2283,33.4646,34
2022-02-12,446.0634,27.8789625,20.0787,33.0709,16
2022-02-13,817.3235,28.18356896551724,18.1102,33.4646,29
2022-02-14,626.3787,29.82755714285714,14.9606,33.0709,21
2022-02-15,580.7094,29.035469999999997,23.622,33.0709,20
2022-02-16,814.1742,28.074972413793105,15.748,33.4646,29
2022-02-17,1283.0719,26.730664583333333,18.8976,34.6457,48
2022-02-18,945.6703,27.813832352941176,18.8976,33.4646,34
2022-02-19,262.5983,26.25983,20.4724,37.7953,10
2022-02-20,768.8973,24.028040625,16.5354,32.6772,32
2022-02-21,240.9451,30.1181375,24.0157,36.2205,8
2022-02-22,711.0241,27.347080769230768,16.9291,36.2205,26
2022-02-23,501.18149999999997,26.377973684210524,14.1732,31.8898,19
2022-02-24,560.2369,28.011845,21.6535,32.6772,20
2022-02-25,671.2603,26.850412000000002,22.8346,31.4961,25
2022-02-26,231.1023,25.678033333333335,22.0472,30.7087,9
2022-02-27,91.3387,30.446233333333335,28.7402,33.0709,3
2022-02-28,486.2211,30.38881875,26.378,33.0709,16
2022-03-01,596.8512,29.84256,25.5906,33.0709,20
2022-03-02,1325.5919,30.127088636363634,19.2913,34.252,44
2022-03-03,956.694,28.99072727272727,21.2598,33.0709,33
2022-03-04,625.9849,28.45385909090909,20.4724,31.8898,22
2022-03-05,307.4807,27.95279090909091,22.4409,30.315,11
2022-03-06,641.3391,27.884308695652177,17.3228,35.0394,23
2022-03-07,1698.0328,28.300546666666666,19.2913,34.6457,60
2022-03-08,64.56700000000001,32.283500000000004,31.4961,33.0709,2
2022-03-11,724.0163,27.84678076923077,22.8346,32.2835,26
2022-03-12,1559.4496,25.990826666666667,20.0787,32.6772,60
2022-03-13,723.2289,28.929156,16.5354,34.252,25
2022-03-14,1247.639,28.355431818181817,16.9291,31.8898,44
2022-03-15,53.937,26.9685,24.8031,29.1339,2
2022-04-07,109.8426,27.46065,23.2283,29.9213,4
2022-04-08,1253.9384,28.4986,22.0472,33.4646,44
2022-04-12,1008.6623,28.818922857142855,22.8346,34.252,35
2022-04-13,950.7887,27.964373529411763,21.2598,31.8898,34
2022-04-14,1222.4419,28.42888139534884,16.5354,34.252,43
2022-04-15,646.4572000000001,28.106834782608697,20.4724,32.6772,23
2022-04-16,658.6615,25.333134615384616,17.7165,30.315,26
2022-04-17,477.1659,28.068582352941178,21.6535,31.4961,17
2022-04-18,1701.1827,27.888240983606558,14.5669,33.0709,61
2022-04-20,396.0634,28.290242857142857,19.2913,33.4646,14
2022-04-21,1015.3553,28.20431388888889,20.0787,33.0709,36
2022-04-22,1640.5528,29.828232727272727,17.7165,34.252,55
2022-04-23,2292.5209,26.051373863636364,19.685,31.1024,88
2022-04-24,1355.1196,29.459121739130435,20.8661,35.8268,46
2022-04-25,860.2371,27.749583870967744,18.5039,32.6772,31
2022-04-26,522.8353,29.046405555555552,24.0157,33.4646,18
2022-04-27,494.4887,29.087570588235295,22.4409,40.5512,17
2022-04-28,592.5205,28.215261904761903,21.2598,33.4646,21
2022-04-29,499.2131,27.73406111111111,22.0472,31.8898,18
2022-04-30,737.0086,27.296614814814816,17.3228,31.4961,27
2022-05-01,911.418,26.80641176470588,19.2913,32.2835,34
2022-05-02,384.6461,27.474721428571428,20.0787,29.9213,14
2022-05-03,564.174,28.2087,24.8031,31.4961,20
2022-05-04,928.3474,28.131739393939394,21.2598,37.4016,33
2022-05-05,80.315,26.771666666666665,23.2283,29.1339,3
2022-05-07,522.4417,29.024538888888888,25.5906,31.8898,18
2022-05-08,753.5439,26.912282142857144,19.2913,31.1024,28
2022-05-09,1555.5137,28.80580925925926,19.685,32.2835,54
2022-05-10,484.646,26.924777777777777,16.9291,33.4646,18
2022-05-11,848.0325,28.26775,23.622,32.2835,30
2022-05-12,934.2527,28.310687878787878,22.8346,35.4331,33
2022-05-13,761.8119,28.215255555555558,21.6535,31.8898,27
2022-05-17,55.5119,27.75595,25.5906,29.9213,2
2022-05-18,1340.9462,29.15100434782609,20.8661,38.9764,46
2022-05-19,487.0081,27.056005555555558,21.6535,30.315,18
2022-05-20,1474.0164,26.32172142857143,19.685,35.8268,56
2022-05-21,1851.9696,28.937025,18.8976,48.4252,64
2022-05-22,1941.3394,25.543939473684212,16.5354,33.0709,76
2022-05-23,802.3626,25.882664516129033,17.7165,32.2835,31
2022-05-24,1570.8671,26.181118333333334,19.685,33.0709,60
2022-05-25,916.9302,28.65406875,20.8661,35.4331,32
2022-05-26,633.0713,26.377970833333332,19.685,31.4961,24
2022-05-27,1459.0563,26.528296363636365,18.1102,34.6457,55
2022-05-28,3099.2139,26.043814285714287,18.5039,33.0709,119
2022-05-29,2916.5373,26.275110810810812,18.8976,35.0394,111
2022-05-30,602.7563,26.206795652173913,18.1102,32.2835,23
2022-05-31,1503.9381,25.929967241379313,17.7165,36.2205,58
2022-06-01,431.1027,28.740180000000002,24.0157,33.8583,15
2022-06-05,1729.1347,25.807980597014925,18.1102,31.8898,67
2022-06-06,2431.498,27.320202247191013,18.5039,33.8583,89
2022-06-07,1025.5914,28.48865,20.0787,33.0709,36
2022-06-08,703.1501,26.042596296296296,20.8661,32.6772,27
2022-06-09,805.1191,27.762727586206896,20.0787,32.2835,29
2022-06-10,1304.7256,27.76011914893617,18.8976,34.6457,47
2022-06-11,2757.8763,26.518041346153844,19.685,31.4961,104
2022-06-12,735.4338,28.285915384615386,18.1102,32.6772,26
2022-06-13,1236.6151,26.88293695652174,18.5039,33.0709,46
2022-06-14,1081.4976,28.460463157894736,18.5039,33.0709,38
2022-06-15,481.1025,25.321184210526315,20.0787,31.1024,19
2022-06-16,976.379,27.896542857142858,18.1102,33.0709,35
2022-06-17,398.425,24.9015625,16.1417,40.1575,16
2022-06-18,2392.128,26.877842696629216,17.3228,35.8268,89
2022-06-19,682.6775,28.444895833333334,22.4409,33.8583,24
2022-06-20,148.0314,24.671899999999997,20.8661,29.5276,6
2022-06-21,876.7727,29.225756666666665,22.8346,33.0709,30
2022-06-22,590.945,24.622708333333335,18.5039,30.315,24
2022-06-23,1276.3791,27.747371739130436,22.8346,31.4961,46
2022-06-24,384.6458,25.643053333333334,20.4724,29.5276,15
2022-06-25,3214.1762,26.563439669421488,18.1102,41.7323,121
2022-06-26,260.6302,26.06302,12.2047,35.8268,10
2022-06-27,1362.206,28.379291666666663,20.8661,33.4646,48
2022-06-28,1572.8364,28.597025454545452,21.2598,32.2835,55
2022-06-29,543.7009,25.89051904761905,22.0472,29.5276,21
2022-06-30,955.5128,28.103317647058823,20.0787,31.4961,34
2022-07-01,441.7323,24.540683333333334,18.1102,31.1024,18
2022-07-02,1738.1906,26.741393846153844,17.7165,31.4961,65
2022-07-03,1528.3476,26.350820689655173,19.685,32.6772,58
2022-07-04,1966.144,28.494840579710146,18.1102,33.0709,69
2022-07-05,158.66140000000001,26.44356666666667,23.2283,31.4961,6
2022-07-06,1070.4737,28.931721621621623,24.0157,32.2835,37
2022-07-07,1644.49,27.87271186440678,23.2283,33.4646,59
2022-07-08,569.6851,24.76891739130435,17.3228,31.8898,23
2022-07-09,2495.6709,26.270220000000002,18.8976,31.8898,95
2022-07-10,263.3861,26.33861,19.2913,29.9213,10
2022-07-11,1446.8516,28.369639215686274,21.2598,33.8583,51
2022-07-12,1138.5841,28.4646025,21.6535,32.2835,40
2022-07-13,437.7955,25.752676470588234,18.5039,35.0394,17
2022-07-14,1368.1116,28.502325,22.0472,33.4646,48
2022-07-15,1748.0336,27.313025,17.7165,33.4646,64
2022-07-16,2062.2061,26.7818974025974,20.4724,35.0394,77
2022-07-17,477.9529,25.155415789473683,21.6535,28.7402,19
2022-07-18,1157.8753,28.240860975609753,22.8346,34.6457,41
2022-07-19,1396.4575,27.38151960784314,21.2598,32.2835,51
2022-07-20,254.3309,25.43309,18.8976,29.1339,10
2022-07-21,942.1271,28.54930606060606,20.8661,31.4961,33
2022-07-22,1000.3941,25.651130769230768,17.7165,31.4961,39
2022-07-23,889.371,27.79284375,17.7165,36.2205,32
2022-07-24,166.9291,23.847014285714287,20.0787,27.1654,7
2022-07-25,1041.7332,27.414031578947366,21.2598,31.4961,38
2022-07-26,1474.0171,29.480342,20.8661,35.4331,50
2022-07-27,465.35450000000003,27.373794117647062,20.4724,35.0394,17
2022-07-28,1394.0953,27.335201960784314,15.3543,32.6772,51
2022-07-29,847.6383,27.343170967741933,16.5354,36.2205,31
2022-07-30,890.1579,25.433082857142857,17.7165,29.5276,35
2022-07-31,639.7644,26.656850000000002,19.685,31.8898,24
2022-08-01,1188.5841,28.29962142857143,23.622,31.8898,42
2022-08-02,1166.1433,28.44251951219512,22.8346,31.8898,41
2022-08-03,146.06289999999998,24.343816666666665,22.4409,26.7717,6
2022-08-04,1550.0013999999999,28.703729629629628,18.5039,34.252,54
2022-08-05,266.1418,26.614179999999998,21.6535,31.1024,10
2022-08-06,1153.9382,28.144834146341466,18.1102,34.252,41
2022-08-07,373.6224,26.687314285714287,21.2598,31.1024,14
2022-08-08,988.1897,27.44971388888889,18.5039,34.6457,36
2022-08-09,1201.5762,28.608957142857143,23.2283,32.2835,42
2022-08-10,387.7955,27.69967857142857,23.2283,33.8583,14
2022-08-11,1432.6786,29.238338775510204,19.2913,34.252,49
2022-08-12,20.8661,20.8661,20.8661,20.8661,1
2022-08-13,2082.6777,25.092502409638556,17.3228,31.1024,83
2022-08-14,1120.8673,31.135202777777774,22.4409,48.4252,36
2022-08-15,927.9538,28.99855625,20.8661,32.6772,32
2022-08-16,1095.6707,28.09412051282051,15.748,31.8898,39
2022-08-17,545.6698,27.28349,21.2598,33.4646,20
2022-08-18,1719.6871,28.19159180327869,20.4724,33.4646,61
2022-08-19,483.4649,25.44552105263158,19.2913,28.7402,19
2022-08-20,863.7791,23.99386388888889,19.2913,34.252,36
2022-08-21,108.2677,27.066925,23.622,31.4961,4
2022-08-22,307.8739,23.68260769230769,14.9606,28.7402,13
2022-08-23,457.4807,26.910629411764706,22.0472,32.6772,17
2022-08-24,410.6302,25.6643875,21.6535,29.1339,16
2022-08-25,187.795,23.474375,17.7165,27.5591,8
2022-08-26,1043.3072,24.84064761904762,19.2913,29.5276,42
2022-08-27,533.8583,25.421823809523808,17.3228,32.2835,21
2022-08-28,306.6933,27.881209090909092,22.0472,31.1024,11
2022-08-29,100.3938,25.09845,21.2598,27.9528,4
2022-08-30,850.3946,27.43208387096774,22.8346,33.0709,31
2022-08-31,2194.4902,27.77835696202532,19.2913,35.8268,79
2022-09-01,1241.7336,28.221218181818184,19.685,33.4646,44
2022-09-02,1615.7497,29.377267272727273,22.0472,35.4331,55
2022-09-03,649.2131,27.050545833333334,20.0787,30.315,24
2022-09-04,2404.3333,27.321969318181814,20.0787,33.4646,88
2022-09-05,322.4412,24.803169230769228,16.5354,30.315,13
2022-09-06,803.1503,27.694837931034485,17.7165,33.8583,29
2022-09-07,1553.9381,27.748894642857145,19.685,35.0394,56
2022-09-08,1782.2851,28.290239682539685,14.9606,33.4646,63
2022-09-09,1535.4348,28.9704679245283,22.8346,33.4646,53
2022-09-10,1336.2218,29.0483,20.8661,35.4331,46
2022-09-11,1387.4022,26.680811538461537,18.5039,34.252,52
2022-09-12,821.6546,27.388486666666665,21.2598,31.8898,30
2022-09-13,975.1973,26.356683783783787,17.7165,34.6457,37
2022-09-14,1293.7012,25.36669019607843,14.9606,31.4961,51
2022-09-15,1411.4187,27.142667307692307,20.4724,32.6772,52
2022-09-16,1292.5208,27.50044255319149,19.2913,36.6142,47
2022-09-17,1460.6292,24.34382,16.9291,33.8583,60
2022-09-18,190.5511,23.8188875,16.9291,29.5276,8
2022-09-19,574.8037,27.371604761904763,18.1102,31.4961,21
2022-09-20,945.6699,27.01914,18.5039,33.8583,35
2022-09-21,1031.8905,27.155013157894736,18.1102,33.0709,38
2022-09-22,1035.0402,27.237899999999996,14.9606,32.6772,38
2022-09-23,919.2924,27.857345454545456,20.8661,32.6772,33
2022-09-24,1700.0015,28.333358333333333,18.1102,40.9449,60
2022-09-25,732.6777,27.13621111111111,16.5354,33.0709,27
2022-09-26,1098.4259,26.152997619047618,15.3543,32.2835,42
2022-09-27,1201.1814,25.0246125,16.5354,30.315,48
2022-09-28,1248.0316,25.470032653061224,15.3543,32.2835,49
2022-09-29,676.3781,25.051040740740742,16.9291,34.6457,27
2022-09-30,1014.1723000000001,22.537162222222225,16.1417,30.315,45
2022-10-01,861.0238,26.091630303030303,19.685,33.0709,33
2022-10-02,442.9132,23.31122105263158,14.5669,30.7087,19
2022-10-03,1179.5278,25.641908695652177,18.5039,37.4016,46
2022-10-04,762.2048,25.406826666666667,17.7165,30.315,30
2022-10-05,1300.0009,27.083352083333335,13.7795,33.8583,48
2022-10-06,1972.4427,26.65463108108108,16.1417,34.6457,74
2022-10-07,1967.7182,27.329419444444444,16.9291,33.8583,72
2022-10-08,390.5511,24.40944375,18.1102,31.8898,16
2022-10-09,1358.2664,23.41838620689655,17.7165,28.7402,58
2022-10-10,1204.3317,26.762926666666665,15.748,35.0394,45
2022-10-11,361.4176,27.801353846153845,22.0472,31.4961,13
2022-10-12,647.6385,26.9849375,16.9291,32.6772,24
2022-10-13,666.9294,26.677176,20.4724,32.6772,25
2022-10-14,1130.3159,26.28641627906977,16.9291,33.0709,43
2022-10-15,503.9369,25.196845,21.6535,29.9213,20
2022-10-16,1025.1974,26.978878947368422,20.0787,35.0394,38
2022-10-17,1273.2295,27.089989361702127,16.5354,32.2835,47
2022-10-18,425.197,26.5748125,21.6535,32.6772,16
2022-10-19,776.772,26.785241379310346,17.3228,33.8583,29
2022-10-20,1240.1582,25.83662916666667,19.2913,31.4961,48
2022-10-21,775.9846,26.758089655172412,18.8976,34.6457,29
2022-10-22,1249.2133000000001,26.025277083333336,17.3228,31.8898,48
2022-10-23,366.5354,24.435693333333333,17.7165,28.7402,15
2022-10-24,1209.4496,26.876657777777776,20.4724,32.2835,45
2022-10-25,666.1413,24.6719,19.685,29.5276,27
2022-10-26,446.063,26.239,20.8661,32.6772,17
2022-10-27,1012.2053999999999,27.3569027027027,19.2913,33.8583,37
2022-10-28,1511.4185,27.480336363636365,19.2913,32.2835,55
2022-10-29,1352.7573,27.607291836734692,18.5039,37.0079,49
2022-10-30,1095.6701,26.087383333333335,14.5669,30.7087,42
2022-10-31,868.1112,27.128475,22.8346,31.4961,32
2022-11-01,1110.237,26.434214285714287,17.7165,33.4646,42
2022-11-02,505.5124,28.084022222222224,14.9606,33.0709,18
2022-11-03,986.6152,27.405977777777778,13.7795,34.6457,36
2022-11-04,1212.9931,27.568025,15.3543,36.6142,44
2022-11-05,1265.7484,25.314968,12.9921,31.8898,50
2022-11-06,588.1892,26.735872727272728,18.5039,33.4646,22
2022-11-07,570.8664,25.948472727272726,18.5039,31.4961,22
2022-11-08,314.96070000000003,26.246725,16.1417,30.7087,12
2022-11-09,1104.3315,26.293607142857145,11.4173,36.2205,42
2022-11-10,1251.5761,28.444911363636365,18.5039,33.0709,44
2022-11-11,1103.9381,27.5984525,19.685,33.4646,40
2022-11-12,1491.3389,24.85564833333333,14.5669,33.8583,60
2022-11-13,783.0708,25.260348387096773,15.748,32.2835,31
2022-11-14,608.6615,25.360895833333334,18.5039,32.6772,24
2022-11-15,1242.5204,26.43660425531915,20.8661,35.0394,47
2022-11-16,1160.6306,26.37796818181818,18.5039,31.8898,44
2022-11-17,689.3708,26.51426153846154,16.1417,31.8898,26
2022-11-18,835.0400999999999,25.304245454545452,14.5669,31.1024,33
2022-11-19,1101.1813,25.608867441860465,18.1102,33.0709,43
2022-11-20,850.7879,25.023173529411764,16.1417,30.315,34
2022-11-21,1577.1665,26.73163559322034,16.5354,31.8898,59
2022-11-22,807.8744,26.060464516129034,15.748,32.6772,31
2022-11-23,607.4802,25.311674999999997,16.9291,32.6772,24
2022-11-24,290.9447,22.38036153846154,18.1102,29.1339,13
2022-11-25,4154.332,25.644024691358027,16.9291,31.8898,162
2022-11-26,174.0154,19.335044444444446,14.1732,23.622,9
2022-11-27,486.6141,24.330705000000002,19.685,29.1339,20
2022-11-28,1245.2766,27.071230434782606,18.1102,32.6772,46
2022-11-29,1122.4415,26.103290697674417,14.9606,31.4961,43
2022-11-30,982.6778,25.85994210526316,19.2913,30.315,38
2022-12-01,1064.1734,25.337461904761902,16.5354,30.7087,42
2022-12-02,527.9527,25.140604761904765,16.5354,31.1024,21
2022-12-03,657.0871,26.283483999999998,14.1732,31.4961,25
2022-12-04,987.008,25.973894736842105,19.685,34.6457,38
2022-12-05,951.968,23.218731707317072,14.5669,36.6142,41
2022-12-06,673.6226,26.944904,18.1102,31.8898,25
2022-12-07,1355.5128,28.23985,18.5039,34.6457,48
2022-12-08,949.6071,27.131631428571428,18.8976,31.4961,35
2022-12-09,1012.5985,24.697524390243903,16.1417,30.7087,41
2022-12-10,812.599,25.39371875,13.3858,29.9213,32
2022-12-11,753.5433,23.548228125,13.7795,29.5276,32
2022-12-12,1533.0716,25.984264406779662,19.2913,31.8898,59
2022-12-13,1137.7961,27.090383333333335,19.685,31.8898,42
2022-12-14,470.4727,26.137372222222222,16.9291,32.6772,18
2022-12-15,142.5196,23.753266666666665,20.8661,27.1654,6
2022-12-16,756.2994,25.209979999999998,19.2913,29.1339,30
2022-12-17,376.3783,26.884164285714288,21.2598,30.7087,14
2022-12-18,568.898,25.859,20.4724,29.5276,22
2022-12-19,760.6302000000001,25.35434,19.685,29.9213,30
2022-12-20,1937.7964,26.186437837837836,18.5039,31.8898,74
2022-12-21,2083.4654,25.101992771084337,12.5984,32.2835,83
2022-12-22,1299.9999,24.999998076923077,18.1102,31.4961,52
2022-12-24,44.0944,22.0472,20.0787,24.0157,2
2022-12-25,86.2203,21.555075,15.3543,24.8031,4
2022-12-26,346.4564,24.746885714285714,21.2598,35.0394,14
2022-12-27,505.90549999999996,26.62660526315789,18.1102,33.4646,19
2022-12-28,1772.4418,26.065320588235295,13.7795,32.6772,68
2022-12-29,627.1647,21.626368965517244,11.811,37.0079,29
2022-12-30,349.2127,24.943764285714284,20.8661,27.9528,14
2022-12-31,1088.9756,23.169693617021277,16.9291,29.1339,47
2023-01-01,706.299,23.5433,14.1732,32.2835,30
2023-01-02,2532.6772,24.83016862745098,17.7165,31.1024,102
2023-01-03,3578.7423,25.562445,15.748,31.1024,140
2023-01-04,3115.3552,25.32809105691057,18.5039,33.8583,123
2023-01-05,2198.4264,26.171742857142856,15.3543,31.8898,84
2023-01-06,1233.0717,26.235568085106383,20.4724,30.7087,47
2023-01-07,1174.8036,26.70008181818182,12.9921,32.6772,44
2023-01-08,1960.2368,25.79258947368421,16.9291,32.2835,76
2023-01-09,537.0079,26.850395,20.4724,32.6772,20
2023-01-10,223.22809999999998,22.322809999999997,14.5669,30.315,10
2023-01-11,511.0234,22.218408695652172,14.1732,31.4961,23
2023-01-12,360.23609999999996,24.015739999999997,19.2913,28.3465,15
2023-01-13,820.0781,22.77994722222222,17.7165,31.1024,36
2023-01-14,369.2912,24.619413333333334,17.3228,31.1024,15
2023-01-15,1863.7806,25.53124109589041,18.5039,35.0394,73
2023-01-16,691.7324,26.605092307692306,19.2913,33.0709,26
2023-01-17,754.3306,24.33324516129032,19.685,32.6772,31
2023-01-18,831.4964,25.9842625,19.2913,32.2835,32
2023-01-19,603.1499,25.131245833333335,14.9606,30.7087,24
2023-01-20,654.3315,27.2638125,20.8661,32.2835,24
2023-01-21,669.6847,23.917310714285716,15.748,30.315,28
2023-01-22,569.292,27.10914285714286,22.4409,31.4961,21
2023-01-23,1310.2365,25.19685576923077,16.1417,31.1024,52
2023-01-24,953.5434,24.44983076923077,16.1417,31.8898,39
2023-01-25,315.3543,24.258023076923077,17.7165,31.1024,13
2023-01-26,759.4485,24.49833870967742,13.3858,29.5276,31
2023-01-27,617.3235,26.840152173913044,22.0472,31.4961,23
2023-01-28,644.0947,24.772873076923076,17.7165,30.7087,26
2023-01-29,522.8352,29.0464,19.685,33.0709,18
2023-01-30,1454.7246,25.521484210526317,14.1732,31.4961,57
2023-01-31,822.0472,24.177858823529412,16.1417,29.1339,34
2023-02-01,463.3859,25.74366111111111,20.4724,31.8898,18
2023-02-02,1096.8509999999999,25.50816279069767,13.3858,33.8583,43
2023-02-03,924.41,25.678055555555556,15.3543,30.7087,36
2023-02-04,447.6381,26.331652941176472,20.8661,30.7087,17
2023-02-05,666.9293,25.651126923076923,17.7165,31.4961,26
2023-02-06,632.6776,26.361566666666665,20.4724,33.8583,24
2023-02-07,1602.757,28.118543859649122,20.4724,36.2205,57
2023-02-08,841.3389,26.291840625,17.7165,31.8898,32
2023-02-09,1656.3004,25.481544615384617,13.7795,32.2835,65
2023-02-10,618.5041,25.771004166666668,16.1417,32.6772,24
2023-02-11,529.5278000000001,25.215609523809526,20.4724,28.7402,21
2023-02-12,104.3305,20.8661,16.9291,24.0157,5
2023-02-13,756.2994,25.209979999999998,16.1417,30.7087,30
2023-02-14,801.1807,24.27820303030303,18.1102,29.5276,33
2023-02-15,460.236,24.222947368421053,18.1102,33.0709,19
2023-02-16,990.9451,25.408848717948718,14.9606,33.4646,39
2023-02-17,1066.5358,25.393709523809527,16.5354,30.7087,42
2023-02-18,994.8822,26.18111052631579,18.5039,32.2835,38
2023-02-19,538.9768,28.3672,21.6535,35.0394,19
2023-02-20,1248.819,25.486102040816327,16.9291,33.8583,49
2023-02-21,479.9213,25.259015789473683,17.3228,31.1024,19
2023-02-22,518.504,25.9252,20.8661,31.8898,20
2023-02-23,488.9763,24.448815,17.3228,32.2835,20
2023-02-24,1823.2294,26.81219705882353,19.685,33.0709,68
2023-02-25,124.8031,24.96062,21.2598,30.7087,5
2023-02-26,1452.3629,25.480050877192983,17.3228,31.1024,57
2023-02-27,773.2287,26.663058620689654,18.1102,33.0709,29
2023-02-28,954.3309,25.11397105263158,15.748,36.6142,38
2023-03-01,112.9921,22.598419999999997,18.5039,25.5906,5
2023-03-02,436.6144,25.6832,16.5354,33.4646,17
2023-03-03,742.9134,24.76378,16.5354,33.8583,30
2023-03-04,57.0865,19.028833333333335,17.7165,21.2598,3
2023-03-05,1010.6304,25.26576,15.3543,31.1024,40
2023-03-06,798.032,26.601066666666668,17.7165,31.4961,30
2023-03-07,296.0633,26.914845454545457,22.4409,29.5276,11
2023-03-08,320.8664,26.738866666666667,23.622,31.8898,12
2023-03-09,624.016,27.13113043478261,22.0472,36.2205,23
2023-03-10,733.0717,27.1508037037037,18.1102,32.6772,27
2023-03-11,26.7717,26.7717,26.7717,26.7717,1
2023-03-12,1335.8266,24.287756363636365,16.9291,30.7087,55
2023-03-13,502.36220000000003,26.440115789473687,20.0787,36.6142,19
2023-03-14,245.2754,24.52754,18.8976,30.7087,10
2023-03-15,519.6856,28.871422222222222,20.4724,34.252,18
2023-03-16,95.6691,19.13382,15.3543,20.8661,5
2023-03-17,1148.0328,28.70082,15.3543,35.0394,40
2023-03-18,1377.1666,27.00326666666667,17.7165,33.0709,51
2023-03-19,781.1028,26.934579310344827,20.0787,32.6772,29
2023-03-20,514.1734,25.70867,18.1102,32.2835,20
2023-03-21,729.1343,26.040510714285716,20.8661,28.7402,28
2023-03-22,266.5358,26.653579999999998,22.4409,28.7402,10
2023-03-23,492.1261,27.34033888888889,23.2283,33.4646,18
2023-03-24,364.9609,26.068635714285712,20.4724,29.9213,14
2023-03-25,378.3466,25.22310666666667,18.5039,30.7087,15
2023-03-26,131.4961,26.299220000000002,21.2598,31.1024,5
2023-03-27,169.29160000000002,28.21526666666667,25.5906,31.8898,6
2023-03-28,295.27570000000003,24.606308333333335,18.5039,27.9528,12
2023-03-29,747.6385,26.701375000000002,15.748,33.8583,28
2023-03-30,1509.0548000000001,25.5772,15.748,33.0709,59
2023-03-31,925.5909,25.710858333333334,17.3228,31.1024,36
2023-04-01,1600.7875,25.409325396825395,15.748,35.4331,63
2023-04-02,1099.2128,25.563088372093024,14.1732,35.4331,43
2023-04-03,442.1265,27.63290625,21.6535,31.4961,16
2023-04-04,1003.9375,27.133445945945947,18.5039,34.6457,37
2023-04-05,591.7326,25.727504347826088,21.2598,29.9213,23
2023-04-06,572.4414,27.259114285714286,21.2598,33.4646,21
2023-04-07,1775.5914,26.11163823529412,15.748,31.8898,68
2023-04-08,1046.4571,25.523343902439027,15.3543,32.6772,41
2023-04-09,311.4171,23.95516153846154,20.0787,27.5591,13
2023-04-10,783.4652,27.016041379310344,14.9606,33.4646,29
2023-04-11,816.5361,26.33987419354839,14.1732,31.8898,31
2023-04-12,1187.7957,26.395459999999996,17.3228,36.6142,45
2023-04-13,755.1188,27.967362962962962,16.5354,33.8583,27
2023-04-14,1811.4189,27.445740909090908,15.748,33.4646,66
2023-04-15,2052.758,27.73997297297297,18.5039,32.6772,74
2023-04-16,1416.9298,26.23944074074074,18.1102,31.4961,54
2023-04-17,58.661500000000004,29.330750000000002,27.9528,30.7087,2
2023-04-18,699.6069,27.984276,18.8976,33.4646,25
2023-04-19,1305.9062,26.651146938775508,20.4724,32.6772,49
2023-04-20,1231.1036,27.357857777777777,15.748,32.2835,45
2023-04-21,1444.8834,28.33104705882353,17.7165,33.8583,51
2023-04-22,1363.3865,26.218971153846155,15.748,35.8268,52
2023-04-23,569.685,24.768913043478257,19.2913,31.8898,23
2023-04-24,266.1416,24.19469090909091,19.2913,28.3465,11
2023-04-25,424.4092,24.96524705882353,18.1102,33.4646,17
2023-04-26,1175.5912,26.12424888888889,19.2913,30.7087,45
2023-04-27,467.3227,24.59593157894737,20.4724,28.7402,19
