date,sum,mean,min,max,count
2021-03-09,413.628,0.4023618677042801,0.008,5.328,1028
2021-03-10,260.3,0.3425,0.008,3.606,760
2021-03-11,135.374,0.2633735408560311,0.008,2.222,514
2021-03-12,322.777,0.35084456521739127,0.008,5.485,920
2021-03-13,314.106,0.33994155844155843,0.008,3.083,924
2021-03-14,389.366,0.4209362162162162,0.009,3.884,925
2021-03-15,372.305,0.371561876247505,0.008,4.59,1002
2021-03-16,391.333,0.39528585858585863,0.013,3.901,990
2021-03-17,322.816,0.29320254314259764,0.008,3.851,1101
2021-03-18,316.608,0.44972727272727275,0.008,5.247,704
2021-03-19,346.287,0.3603402705515088,0.008,5.016,961
2021-03-20,439.622,0.5246085918854415,0.008,4.711,838
2021-03-21,491.634,0.5026932515337423,0.008,5.667,978
2021-03-22,369.294,0.4094168514412417,0.012,4.488,902
2021-03-23,391.566,0.42149192680301395,0.013,4.645,929
2021-03-24,200.12,0.36719266055045874,0.008,2.55,545
2021-03-25,434.901,0.40531314072693386,0.008,5.276,1073
2021-03-26,370.405,0.3927942735949098,0.009,4.78,943
2021-03-27,380.26,0.3791226321036889,0.008,4.805,1003
2021-03-28,426.564,0.4429532710280374,0.008,5.059,963
2021-03-29,423.099,0.40526724137931036,0.008,3.933,1044
2021-03-30,323.409,0.4057829360100376,0.008,4.613,797
2021-03-31,323.737,0.3891069711538462,0.009,4.367,832
2021-04-01,321.205,0.36751144164759725,0.008,3.693,874
2021-04-02,266.597,0.40951920122887864,0.008,3.328,651
2021-04-03,493.512,0.46339154929577464,0.008,2.85,1065
2021-04-04,425.588,0.4948697674418605,0.016,4.437,860
2021-04-05,397.383,0.3710392156862745,0.008,4.033,1071
2021-04-06,426.373,0.5289987593052109,0.009,4.987,806
2021-04-07,376.012,0.38844214876033056,0.008,3.508,968
2021-04-08,353.575,0.39417502787068004,0.008,3.485,897
2021-04-09,940.27,0.8746697674418604,0.008,8.734,1075
2021-04-10,176.414,0.4121822429906542,0.008,3.419,428
2021-04-11,337.271,0.3576574761399788,0.008,5.068,943
2021-04-12,137.189,0.2722003968253968,0.008,3.747,504
2021-04-13,348.73,0.4031560693641619,0.004,4.658,865
2021-04-14,544.056,0.5413492537313433,0.008,5.683,1005
2021-04-15,565.117,0.6942469287469287,0.008,6.187,814
2021-04-16,430.911,0.411567335243553,0.008,5.74,1047
2021-04-17,468.577,0.48306907216494843,0.008,6.193,970
2021-04-18,397.074,0.5032623574144487,0.008,5.079,789
2021-04-19,304.23,0.48754807692307695,0.009,5.694,624
2021-04-20,420.194,0.43052663934426233,0.01,4.224,976
2021-04-21,432.595,0.4910272417707151,0.01,5.639,881
2021-04-22,391.515,0.4340521064301552,0.01,3.697,902
2021-04-23,135.163,0.32335645933014356,0.014,2.201,418
2021-04-24,76.12,0.7390291262135923,0.013,3.568,103
2021-04-25,303.836,0.3976910994764398,0.009,5.687,764
2021-04-26,250.777,0.3537052186177715,0.01,3.604,709
2021-04-27,434.008,0.42801577909270216,0.01,4.061,1014
2021-04-28,333.502,0.42002770780856424,0.01,5.526,794
2021-04-29,398.099,0.3824197886647454,0.01,3.802,1041
2021-04-30,252.098,0.3575858156028369,0.01,3.303,705
2021-05-01,765.287,0.7897698658410733,0.013,7.034,969
2021-05-02,369.603,0.38905578947368424,0.01,3.925,950
2021-05-03,350.546,0.5036580459770115,0.014,5.226,696
2021-05-04,471.746,0.4722182182182182,0.01,5.758,999
2021-05-05,402.859,0.5321783355350066,0.006,4.623,757
2021-05-06,530.008,0.4822638762511374,0.01,4.206,1099
2021-05-07,408.246,0.4399202586206896,0.01,5.416,928
2021-05-08,420.585,0.4517561761546724,0.013,3.372,931
2021-05-09,437.768,0.4758347826086956,0.013,4.448,920
2021-05-10,513.189,0.451353562005277,0.009,4.516,1137
2021-05-11,352.528,0.42269544364508393,0.003,4.803,834
2021-05-12,504.202,0.47973549000951476,0.01,4.994,1051
2021-05-13,409.824,0.4913956834532374,0.01,4.358,834
2021-05-14,432.753,0.4678410810810811,0.01,4.268,925
2021-05-15,520.185,0.6020659722222221,0.014,3.913,864
2021-05-16,420.876,0.3937100093545369,0.01,3.777,1069
2021-05-17,346.224,0.4087650531286895,0.01,4.53,847
2021-05-18,322.038,0.44852089136490253,0.01,5.106,718
2021-05-19,420.841,0.42899184505606525,0.012,3.991,981
2021-05-20,617.85,0.652428722280887,0.01,4.546,947
2021-05-21,389.195,0.4397683615819209,0.01,5.474,885
2021-05-22,463.678,0.5781521197007481,0.01,3.82,802
2021-05-23,473.352,0.47910121457489874,0.013,3.586,988
2021-05-24,388.455,0.44701380897583426,0.012,3.699,869
2021-05-25,546.817,0.5678265835929387,0.01,4.451,963
2021-05-26,356.115,0.4005793025871766,0.01,5.639,889
2021-05-27,399.498,0.4744631828978622,0.01,3.733,842
2021-05-28,444.61,0.42833333333333334,0.014,4.726,1038
2021-05-29,454.981,0.5908844155844156,0.006,7.783,770
2021-05-30,518.128,0.5314133333333334,0.012,5.128,975
2021-05-31,584.404,0.5951160896130346,0.009,5.081,982
2021-06-01,536.825,0.6847257653061225,0.012,4.29,784
2021-06-02,652.102,0.6140320150659133,0.013,5.939,1062
2021-06-03,358.204,0.471321052631579,0.01,3.239,760
2021-06-04,525.718,0.6757300771208226,0.013,6.514,778
2021-06-05,687.112,0.6696998050682261,0.01,6.218,1026
2021-06-06,261.447,0.33052718078381793,0.01,2.789,791
2021-06-07,675.761,0.6321431244153414,0.01,6.352,1069
2021-06-08,461.517,0.4946591639871383,0.013,3.785,933
2021-06-09,390.115,0.5358722527472528,0.01,4.077,728
2021-06-10,521.599,0.46864240790655887,0.01,4.32,1113
2021-06-11,459.333,0.7233590551181103,0.013,4.355,635
2021-06-12,498.017,0.6103149509803921,0.013,4.367,816
2021-06-13,178.49,0.32810661764705884,0.02,3.483,544
2021-06-14,328.556,0.40412792127921277,0.01,5.018,813
2021-06-15,405.953,0.4920642424242424,0.013,3.168,825
2021-06-16,443.888,0.5335192307692307,0.009,6.191,832
2021-06-17,423.03,0.4234534534534534,0.013,5.768,999
2021-06-18,447.305,0.5231637426900585,0.01,3.843,855
2021-06-19,530.284,0.5708116254036598,0.015,4.27,929
2021-06-20,451.592,0.46222313203684745,0.01,6.179,977
2021-06-21,560.414,0.5649334677419354,0.01,6.782,992
2021-06-22,581.02,0.573563672260612,0.01,5.904,1013
2021-06-23,445.555,0.5487130541871921,0.01,47.451,812
2021-06-24,426.666,0.4587806451612903,0.01,5.908,930
2021-06-25,593.165,0.5654575786463298,0.01,5.042,1049
2021-06-26,360.412,0.399569844789357,0.006,3.385,902
2021-06-27,712.961,0.6868603082851638,0.009,4.482,1038
2021-06-28,755.688,0.7183346007604563,0.01,5.916,1052
2021-06-29,638.398,0.6056907020872866,0.013,5.249,1054
2021-06-30,849.554,0.7895483271375464,0.009,3.939,1076
2021-07-01,735.793,0.7394904522613065,0.013,5.268,995
