date,sum,mean,min,max,count
2021-04-09,8.883952,0.9871057777777779,0.684533,1.43832,9
2021-04-10,0.720884,0.720884,0.720884,0.720884,1
2021-04-11,5.15475,1.71825,1.326,2.02013,3
2021-04-13,1.90049,1.90049,1.90049,1.90049,1
2021-04-14,8.474604,1.0593255,0.711651,2.08073,8
2021-04-15,3.41606,1.70803,1.29465,2.12141,2
2021-04-16,1.21549,1.21549,1.21549,1.21549,1
2021-04-17,6.0818,1.52045,1.20244,2.01119,4
2021-04-18,3.547035,1.182345,0.845064,1.74134,3
2021-04-19,0.753321,0.753321,0.753321,0.753321,1
2021-04-20,1.35443,1.35443,1.35443,1.35443,1
2021-04-21,1.18098,1.18098,1.18098,1.18098,1
2021-04-22,1.81843,1.81843,1.81843,1.81843,1
2021-04-25,3.733493,1.8667465,0.985313,2.74818,2
2021-04-26,1.06989,1.06989,1.06989,1.06989,1
2021-04-28,3.9336,1.3112000000000001,1.23506,1.45012,3
2021-04-29,2.9026899999999998,1.4513449999999999,1.42655,1.47614,2
2021-04-30,1.5886369999999999,0.7943184999999999,0.77415,0.814487,2
2021-05-01,2.633546,1.316773,0.823746,1.8098,2
2021-05-02,2.602092,0.8673639999999999,0.661956,1.19666,3
2021-05-03,0.939547,0.939547,0.939547,0.939547,1
2021-05-04,2.27235,1.136175,1.03036,1.24199,2
2021-05-05,2.66288,1.33144,1.13279,1.53009,2
2021-05-06,2.31718,1.15859,1.09609,1.22109,2
2021-05-09,2.38158,1.19079,1.13281,1.24877,2
2021-05-10,2.6981640000000002,1.3490820000000001,0.808554,1.88961,2
2021-05-12,3.086946,1.028982,0.670806,1.21859,3
2021-05-13,2.762234,1.381117,0.754104,2.00813,2
2021-05-14,3.68763,1.22921,0.77599,1.49861,3
2021-05-16,1.3272,1.3272,1.3272,1.3272,1
2021-05-18,0.818733,0.818733,0.818733,0.818733,1
2021-05-19,1.58777,1.58777,1.58777,1.58777,1
2021-05-20,1.869502,0.934751,0.824092,1.04541,2
2021-05-21,1.58406,1.58406,1.58406,1.58406,1
2021-05-22,1.68913,1.68913,1.68913,1.68913,1
2021-05-24,3.548186,1.1827286666666665,0.859986,1.42306,3
2021-05-25,1.2929,1.2929,1.2929,1.2929,1
2021-05-26,2.625745,1.3128725,0.960175,1.66557,2
2021-05-27,3.054226,1.527113,0.906936,2.14729,2
2021-05-28,7.672423,1.5344846,0.994343,1.91021,5
2021-05-29,1.870896,0.935448,0.811056,1.05984,2
2021-05-30,5.825589,1.45639725,0.854829,1.77916,4
2021-05-31,1.56369,1.56369,1.56369,1.56369,1
2021-06-02,1.33885,1.33885,1.33885,1.33885,1
2021-06-04,0.706829,0.706829,0.706829,0.706829,1
2021-06-06,1.38597,1.38597,1.38597,1.38597,1
2021-06-08,3.913861,1.3046203333333333,0.979031,1.72343,3
2021-06-09,4.1274,2.0637,1.72357,2.40383,2
2021-06-10,2.503983,1.2519915,0.843353,1.66063,2
2021-06-11,6.330733,1.58268325,0.972913,2.29691,4
2021-06-12,2.25528,2.25528,2.25528,2.25528,1
2021-06-14,1.33906,1.33906,1.33906,1.33906,1
2021-06-16,0.991914,0.991914,0.991914,0.991914,1
2021-06-18,4.88765,1.6292166666666665,1.3979,1.95192,3
2021-06-19,3.98072,1.99036,1.89409,2.08663,2
2021-06-20,3.1603950000000003,1.053465,0.841005,1.19838,3
2021-06-21,4.27045,1.4234833333333334,1.01921,1.92503,3
2021-06-22,5.481062,1.3702655,0.933622,1.6049,4
2021-06-23,1.79367,1.79367,1.79367,1.79367,1
2021-06-24,0.810837,0.810837,0.810837,0.810837,1
2021-06-25,4.26835,2.134175,1.66719,2.60116,2
2021-06-26,1.12994,1.12994,1.12994,1.12994,1
2021-06-28,1.57934,1.57934,1.57934,1.57934,1
2021-06-30,3.593089,0.89827225,0.65976,1.42099,4
2021-07-01,1.21038,1.21038,1.21038,1.21038,1
2021-07-02,2.88072,1.44036,1.28804,1.59268,2
2021-07-03,1.710965,0.8554825,0.700725,1.01024,2
2021-07-04,5.738655,1.1477309999999998,0.788119,1.62511,5
2021-07-06,0.860737,0.860737,0.860737,0.860737,1
