date,sum,mean,min,max,count
2023-09-04,2942.4886,5.459162523191095,1.9645,6.68375,539
2023-09-05,3298.31532,5.736200556521739,1.25671,9.50927,575
2023-09-07,4733.22045,5.484612340672074,1.1224,10.9068,863
2023-09-08,3599.89171,5.989836455906822,1.54705,7.38497,601
2023-09-15,4538.844379,5.7819673617834395,0.603379,7.18353,785
2023-09-21,5147.83299,5.663182607260726,1.32022,7.30115,909
