date,sum,mean,min,max,count
2019-11-11,1.1178150900000001,0.04657562875000001,0.00317521,0.160401,24
2019-11-12,1.8475419,0.08797818571428571,0.0108616,0.246728,21
2019-11-13,1.86283435,0.06652979821428572,0.00293909,0.305479,28
2019-11-14,2.54699893,0.05659997622222222,0.00253519,0.24849,45
2019-11-15,0.038960009999999996,0.009740002499999999,0.00169013,0.0245442,4
2019-12-24,2.1334906,0.0646512303030303,0.00369094,0.226906,33
2019-12-25,6.19851462,0.10874587052631579,0.00109361,0.366708,57
2019-12-26,2.646798075,0.06155344360465116,0.000242335,0.297643,43
2019-12-27,6.58469336,0.13718111166666666,0.0010874,0.537461,48
2019-12-28,3.00925814,0.06687240311111112,0.00198839,0.304789,45
2019-12-29,2.5824302500000003,0.07173417361111112,0.00229286,0.294002,36
2019-12-30,5.5507524,0.1132806612244898,0.00119303,0.46944,49
2019-12-31,0.589488828,0.03684305175,0.000248548,0.221432,16
2020-01-01,1.85471212,0.05299177485714286,0.00117439,0.237146,35
2020-01-02,3.173286918,0.05769612578181818,0.000248548,0.177352,55
2020-01-03,2.5615908849999998,0.05692424188888889,0.000795355,0.184199,45
2020-01-04,0.9637037430000001,0.014383637955223882,0.000472242,0.109486,67
2020-01-05,1.21392275,0.03570361029411765,0.00159071,0.169833,34
2020-01-06,1.42605986,0.04600193096774194,0.0020381,0.169069,31
2020-01-07,1.94302773,0.05714787441176471,0.00380279,0.173816,34
2020-01-08,1.15581088,0.05025264695652174,0.00121167,0.188449,23
2020-01-09,2.30994094,0.06416502611111112,0.00128624,0.183062,36
2020-01-10,1.6276192950000001,0.050863102968750004,0.000242335,0.183205,32
2020-01-11,0.86529051,0.0346116204,0.00082021,0.108448,25
2020-01-12,1.2749482,0.03984213125,0.00193868,0.127822,32
2020-01-13,1.477553885,0.03993388878378379,0.000521952,0.177476,37
2020-01-14,1.583943691,0.046586579147058826,0.000720791,0.278337,34
2020-01-15,1.60115495,0.04851984696969697,0.00170877,0.161333,33
2020-01-16,3.10985136,0.06760546434782609,0.00316278,0.252451,46
2020-01-17,2.2064545890000002,0.052534633071428576,0.000633799,0.209018,42
2020-01-18,0.987098,0.037965307692307694,0.00086992,0.129643,26
2020-01-19,0.823106276,0.029396652714285713,0.000397678,0.240906,28
2020-01-20,0.74855337,0.03118972375,0.0020381,0.119589,24
2020-01-21,1.74988572,0.041663945714285715,0.00127381,0.199609,42
2020-01-22,1.64496805,0.048381413235294116,0.00198839,0.14486,34
2020-01-23,2.202431051,0.04894291224444444,0.000229907,0.179377,45
2020-01-24,1.62460598,0.05240664451612903,0.00146022,0.164899,31
2020-01-25,1.188303698,0.03495010876470588,0.000397678,0.15625,34
2020-01-26,2.43456368,0.04773654274509804,0.00293909,0.27208,51
2020-01-27,1.8359414299999999,0.04371289119047619,0.00161557,0.258764,42
2020-01-28,1.553793465,0.04199441797297297,0.000795355,0.142984,37
2020-01-29,1.315132193,0.04696900689285714,0.000807783,0.144742,28
2020-01-30,1.95317919,0.05278862675675675,0.0020381,0.183882,37
2020-01-31,2.069800306,0.047040916045454545,0.000596516,0.153137,44
2020-02-01,3.2589658200000002,0.07578990279069768,0.00169013,0.360936,43
2020-02-02,1.76166785,0.08007581136363637,0.00208781,0.355051,22
2020-02-03,1.963428279,0.05949782663636363,0.000497097,0.346999,33
2020-02-04,0.59243376,0.025757989565217392,0.00208159,0.0575825,23
2020-02-05,1.42828442,0.05493401615384615,0.00141673,0.198982,26
2020-02-06,1.605237941,0.04864357396969697,0.000236121,0.182776,33
2020-02-07,1.93107253,0.04827681325,0.000397678,0.318751,40
2020-02-08,1.430060404,0.03404905723809524,0.000944484,0.186834,42
2020-02-09,0.434785765,0.0173914306,0.000795355,0.0607701,25
2020-02-10,1.525633893,0.04623133009090909,0.000708363,0.174916,33
2020-02-11,2.032140608,0.05492271913513514,0.000397678,0.249288,37
2020-02-12,1.86509601,0.042388545681818185,0.00082021,0.386195,44
2020-02-13,2.851074332,0.0678827221904762,0.000857492,0.321752,42
2020-02-14,1.61048271,0.04601379171428572,0.00212509,0.187598,35
2020-02-15,0.795690805,0.0306034925,0.000242335,0.110511,26
2020-02-16,2.307256988,0.08545396251851851,0.000919629,0.741358,27
2020-02-17,0.28684378,0.013659227619047618,0.00213752,0.0396559,21
2020-02-18,1.914444879,0.053179024416666665,0.000416319,0.19726,36
2020-02-19,1.42896679,0.04609570290322581,0.00164663,0.18213,31
2020-02-20,2.516366245,0.051354413163265306,0.000745645,0.172493,49
2020-02-21,1.271721775,0.043852475,0.000459815,0.140181,29
2020-02-22,0.896079315,0.02358103460526316,0.000459815,0.133812,38
2020-02-23,1.423461711,0.04313520336363637,0.000403891,0.167279,33
2020-02-24,1.88870039,0.05555001147058823,0.00114954,0.217281,34
2020-02-25,1.68752027,0.056250675666666666,0.00149129,0.153367,30
2020-02-26,2.5861582100000002,0.06631174897435899,0.00212509,0.210284,39
2020-02-27,2.49435092,0.047968286923076926,0.00161557,0.209526,52
2020-02-28,1.78217359,0.0556929246875,0.00191382,0.225788,32
2020-02-29,0.75344995,0.028978844230769234,0.00252898,0.0981518,26
2020-03-01,1.04488512,0.02824013837837838,0.00101905,0.114127,37
2020-03-02,1.39943293,0.0499797475,0.00213752,0.149483,28
2020-03-03,1.978967929,0.05207810339473684,0.000969339,0.22969,38
2020-03-04,1.8678325,0.053366642857142856,0.00310686,0.213043,35
2020-03-05,2.161380946,0.0654963923030303,0.000260976,0.1986,33
2020-03-06,1.45416445,0.05193444464285714,0.00121167,0.185678,28
2020-03-07,0.444789896,0.01588535342857143,0.000764287,0.0650451,28
2020-03-08,1.15195958,0.038398652666666665,0.00241092,0.119415,30
2020-03-09,2.71322441,0.07752069742857143,0.00156586,0.374774,35
2020-03-10,1.28131732,0.04271057733333334,0.00026719,0.156443,30
2020-03-11,1.93609432,0.06453647733333333,0.000782928,0.224825,30
2020-03-12,2.3102754,0.057756885,0.00137944,0.212372,40
2020-03-13,1.521651016,0.05247072468965518,0.000236121,0.276473,29
2020-03-14,0.28688076,0.013040034545454547,0.00145401,0.0730173,22
2020-03-15,0.27186238,0.015103465555555556,0.00321249,0.0608509,18
2020-03-16,0.58047245,0.018724917741935486,0.00124896,0.0845748,31
2020-03-17,0.101805384,0.005655854666666666,0.000509524,0.0181192,18
2020-03-18,0.28128233199999997,0.014064116599999999,0.000422532,0.0484732,20
2020-03-19,0.164408665,0.011743476071428572,0.000410105,0.0504616,14
2020-03-20,0.31549495099999997,0.024268842384615383,0.000838851,0.0759005,13
2020-03-21,0.09587762400000001,0.011984703000000001,0.000559234,0.0312923,8
2020-03-22,0.08761958,0.007965416363636364,0.00043496,0.0190637,11
2020-03-23,0.338976701,0.016141747666666668,0.000285831,0.061,21
2020-03-24,0.22604235,0.013296608823529413,0.00121167,0.0791813,17
2020-03-25,0.35236704,0.02072747294117647,0.00198839,0.0866129,17
2020-03-26,0.12949386,0.012949385999999998,0.00114954,0.0458883,10
2020-03-27,0.15433607,0.011872005384615384,0.00082021,0.0440614,13
2020-03-28,0.09811452,0.008919501818181817,0.00123031,0.0350267,11
2020-03-29,0.13739138,0.0171739225,0.00263461,0.0675493,8
2020-03-30,0.068617979,0.0076242198888888885,0.000534379,0.0173238,9
2020-03-31,0.108336077,0.008333544384615385,0.000832637,0.0445958,13
2020-04-01,0.11869432,0.009130332307692309,0.00238607,0.0220525,13
2020-04-02,0.12798381,0.0106653175,0.00198839,0.0460747,12
2020-04-03,0.21121654,0.019201503636363637,0.0035791,0.0774974,11
2020-04-04,0.154609608,0.012884134,0.000248548,0.080859,12
2020-04-05,0.37271702,0.020706501111111112,0.00268432,0.0967786,18
2020-04-06,0.06868639,0.006868639,0.00290802,0.0161805,10
2020-04-07,0.16219649,0.013516374166666666,0.00328084,0.0527109,12
2020-04-08,0.286837289,0.022064406846153847,0.000416319,0.0802625,13
2020-04-09,0.209526367,0.01047631835,0.000497097,0.0593409,20
2020-04-10,0.365248076,0.013527706518518519,0.000410105,0.0950325,27
2020-04-11,0.125517043,0.007383355470588235,0.000807783,0.0327711,17
2020-04-12,0.315171732,0.018539513647058824,0.000397678,0.0692021,17
2020-04-13,0.34678097,0.01825163,0.00274025,0.0572407,19
2020-04-14,0.253525695,0.009750988269230768,0.000472242,0.0408738,26
2020-04-15,0.10798186500000001,0.00568325605263158,0.000894775,0.0201821,19
2020-04-16,0.097020964,0.0097020964,0.000727004,0.0442168,10
2020-04-17,0.21252147999999998,0.01771012333333333,0.00307579,0.0472491,12
2020-04-18,0.96414435,0.0301295109375,0.00188897,0.0975118,32
2020-04-19,0.304751431,0.021767959357142857,0.000285831,0.0599188,14
2020-04-20,0.279362259,0.0186241506,0.000534379,0.066437,15
2020-04-21,0.30518031,0.020345354,0.00193868,0.0856809,15
2020-04-22,0.30064421,0.02733129181818182,0.00395192,0.0625348,11
2020-04-23,0.4906036,0.025821242105263157,0.00161557,0.0975118,19
2020-04-24,0.1921467,0.01921467,0.00082021,0.0564702,10
2020-04-25,0.41035972,0.0256474825,0.00268432,0.0778205,16
2020-04-26,0.36074326,0.025767375714285716,0.00043496,0.0691648,14
2020-04-27,0.319328823,0.017740490166666664,0.000807783,0.06763,18
2020-04-28,0.48619240799999996,0.028599553411764705,0.000397678,0.128326,17
2020-04-29,0.515992732,0.027157512210526313,0.000907202,0.0863706,19
2020-04-30,0.44418103999999997,0.027761314999999998,0.0010439,0.0878619,16
2020-05-01,0.535826632,0.03572177546666667,0.000857492,0.125821,15
2020-05-02,0.697955377,0.02791821508,0.000832637,0.0916088,25
2020-05-03,1.6726497200000001,0.04520674918918919,0.00121167,0.175208,37
2020-05-04,0.44099330999999997,0.0220496655,0.00198839,0.0803309,20
2020-05-05,0.611702225,0.029128677380952383,0.000459815,0.123404,21
2020-05-06,1.6298445,0.04527345833333333,0.00193868,0.203934,36
2020-05-07,1.30507672,0.045002645517241376,0.00145401,0.128145,29
2020-05-08,1.53339564,0.05897675538461538,0.00489019,0.137764,26
2020-05-09,1.1398241359999999,0.035619504249999996,0.000646226,0.125778,32
2020-05-10,1.740471115,0.05438972234375,0.000795355,0.138628,32
2020-05-11,0.41907156,0.027938104000000002,0.00132352,0.13188,15
2020-05-12,0.73587162,0.030661317499999997,0.00108119,0.0825616,24
2020-05-13,0.7419299,0.027478885185185185,0.00198839,0.102309,27
2020-05-14,0.44222359,0.02456797722222222,0.00188897,0.0700347,18
2020-05-15,2.45508024,0.05988000585365854,0.00228043,0.22232,41
2020-05-16,1.01073523,0.03609768678571429,0.00213752,0.106783,28
2020-05-17,3.37695354,0.06494141423076924,0.00159071,0.221643,52
2020-05-18,0.6884849319999999,0.0344242466,0.000472242,0.17115,20
2020-05-19,0.96422498,0.0419228252173913,0.00182683,0.155585,23
2020-05-20,1.7218198,0.08199141904761904,0.00183926,0.236258,21
2020-05-21,0.687640227,0.028651676125,0.000497097,0.133657,24
2020-05-22,1.3389001,0.06085909545454546,0.00248548,0.20486,22
2020-05-23,1.885507865,0.07251953326923076,0.000845065,0.177041,26
2020-05-24,1.72828107,0.0540087834375,0.00500825,0.200933,32
2020-05-25,3.46466789,0.08450409487804877,0.00142915,0.285974,41
2020-05-26,2.28015282,0.06333757833333334,0.0026284,0.216281,36
2020-05-27,3.617592109,0.06346652822807017,0.000969339,0.242459,57
2020-05-28,2.5718198230000002,0.06767946902631579,0.000807783,0.278381,38
2020-05-29,2.34870155,0.06524170972222222,0.00150372,0.279014,36
2020-05-30,3.62922521,0.0740658206122449,0.00318142,0.297643,49
2020-05-31,4.500235293,0.07377434906557377,0.000807783,0.220139,61
2020-06-01,1.292887394,0.044582323931034486,0.000944484,0.121988,29
2020-06-02,1.35139542,0.04359340064516129,0.00403891,0.116948,31
2020-06-03,2.17185956,0.05869890702702703,0.00345482,0.201641,37
2020-06-04,2.19657284,0.05108308930232558,0.00183926,0.138442,43
2020-06-05,2.32292292,0.06278170054054054,0.00469757,0.152677,37
2020-06-06,5.69481736,0.09491362266666667,0.00188897,0.416325,60
2020-06-07,2.617887019,0.06233064330952381,0.000795355,0.176159,42
2020-06-08,3.022840205,0.08396778347222222,0.000459815,0.347844,36
2020-06-09,3.2811197610000002,0.08002731124390244,0.000403891,0.277635,41
2020-06-10,2.066573183,0.05740481063888889,0.000236121,0.199379,36
2020-06-11,5.47099329,0.09769630875,0.00242335,0.318763,56
2020-06-12,2.86374998,0.0773986481081081,0.00188897,0.416952,37
2020-06-13,2.97205671,0.084915906,0.00714577,0.300694,35
2020-06-14,2.02760867,0.0633627709375,0.00273403,0.280182,32
2020-06-15,3.64060817,0.07584600354166667,0.00124896,0.327798,48
2020-06-16,3.70255198,0.08414890863636364,0.00223694,0.353521,44
2020-06-17,2.2410689,0.06403054000000001,0.00116818,0.227621,35
2020-06-18,4.4742513299999995,0.09519683680851063,0.00213752,0.340412,47
2020-06-19,6.80790524,0.1620929819047619,0.00551156,0.513535,42
2020-06-20,6.33468174,0.11952229698113206,0.00338026,0.32668,53
2020-06-21,3.004752079,0.08346533552777778,0.000416319,0.397087,36
2020-06-22,3.83735707,0.11628354757575757,0.0046665,0.340412,33
2020-06-23,2.38167881,0.07004937676470588,0.00119303,0.257888,34
2020-06-24,5.10833548,0.10425174448979592,0.00369094,0.307349,49
2020-06-25,7.27034948,0.1253508531034483,0.00656168,0.378608,58
2020-06-26,8.34538369,0.14144718118644067,0.00188897,0.43944,59
2020-06-27,3.32442968,0.07915308761904763,0.00183926,0.290323,42
2020-06-28,6.29636284,0.12108390076923076,0.00169634,0.443181,52
2020-06-29,10.73267077,0.1703598534920635,0.00402027,0.466929,63
2020-06-30,8.63495871,0.15419569125,0.00228665,0.631487,56
2020-07-01,6.54559306,0.12587678961538462,0.003896,0.39618,52
2020-07-02,4.52538441,0.08538461150943397,0.00106876,0.424235,53
2020-07-03,4.84119742,0.08493328807017544,0.00497097,0.307529,57
2020-07-04,7.74392243,0.12291940365079364,0.0041694,0.442354,63
2020-07-05,4.4338605300000005,0.10311303558139535,0.00676052,0.432499,43
2020-07-06,5.294874422,0.12914327858536587,0.000422532,0.527905,41
2020-07-07,3.46676601,0.09629905583333334,0.00212509,0.367206,36
2020-07-08,2.535130715,0.08741830051724139,0.000410105,0.32123,29
2020-07-09,5.444975115,0.08782217927419354,0.000410105,0.325377,62
2020-07-10,5.19916748,0.12091087162790698,0.0033554,0.390165,43
2020-07-11,5.02172894,0.09474960264150943,0.00233636,0.564118,53
2020-07-12,1.800989962,0.04739447268421053,0.000857492,0.197888,38
2020-07-13,8.298893855,0.13831489758333332,0.000242335,0.351109,60
2020-07-14,2.94458162,0.07748899000000001,0.00123031,0.339026,38
2020-07-15,5.57345326,0.1032120974074074,0.00048467,0.362601,54
2020-07-16,1.97279219,0.06363845774193548,0.00188897,0.177588,31
2020-07-17,3.36798627,0.09102665594594594,0.00188897,0.263579,37
2020-07-18,3.135905203,0.0746644095952381,0.000608944,0.264033,42
2020-07-19,3.14183984,0.07306604279069767,0.00328084,0.268134,43
2020-07-20,3.45935435,0.09609317638888888,0.0041259,0.288124,36
2020-07-21,1.55063158,0.04190896162162162,0.00422532,0.117725,37
2020-07-22,0.83657039,0.04921002294117647,0.00248548,0.300818,17
2020-07-23,0.32343011,0.032343011,0.00410105,0.122752,10
2020-07-24,1.22866848,0.05584856727272727,0.00469757,0.246715,22
2020-07-25,2.161160384,0.08004297718518519,0.000994194,0.393142,27
2020-07-26,4.097165705,0.0773050133018868,0.00048467,0.29855,53
2020-07-27,2.06804202,0.05744561166666667,0.00161557,0.269048,36
2020-07-28,3.29101132,0.0889462518918919,0.00642498,0.319894,37
2020-07-29,4.14604938,0.1036512345,0.00086992,0.487428,40
2020-07-30,6.358430092,0.1412984464888889,0.000857492,0.397516,45
2020-07-31,2.312996365,0.06086832539473684,0.000845065,0.261666,38
2020-08-01,8.058347746,0.12209617796969698,0.000428746,0.433742,66
2020-08-02,4.31578451,0.15413516107142858,0.00513874,0.411062,28
2020-08-03,3.03821421,0.07995300552631579,0.00246063,0.268476,38
2020-08-04,4.5980545,0.12100143421052631,0.00139809,0.558056,38
2020-08-05,4.17421887,0.139140629,0.00303229,0.351746,30
2020-08-06,4.06428807,0.1270090021875,0.00184547,0.39677,32
2020-08-07,2.18917744,0.08108064592592593,0.00543078,0.414542,27
2020-08-08,5.17325618,0.1175740040909091,0.00310686,0.373003,44
2020-08-09,2.20881196,0.09603530260869564,0.00218101,0.351566,23
2020-08-10,5.46806745,0.13336749878048781,0.00529408,0.425366,41
2020-08-11,1.566383648,0.05401322924137931,0.000242335,0.26417,29
2020-08-12,2.51083042,0.08658035931034483,0.0048467,0.29581,29
2020-08-13,3.771250479,0.08979167807142857,0.000534379,0.275342,42
2020-08-14,3.16459349,0.08552955378378378,0.00333055,0.32937,37
2020-08-15,3.24626082,0.0754944376744186,0.00173984,0.348919,43
2020-08-16,3.64711201,0.11051854575757575,0.00565448,0.355219,33
2020-08-17,2.88343534,0.09611451133333333,0.00363502,0.390644,30
2020-08-18,3.879078403,0.08620174228888888,0.000807783,0.277045,45
2020-08-19,4.04464903,0.09406160534883722,0.00134216,0.350528,43
2020-08-20,2.94762397,0.07756905184210526,0.00545564,0.360936,38
2020-08-21,3.0541871,0.06639537173913043,0.00234878,0.367373,46
2020-08-22,2.989336232,0.06793945981818182,0.000521952,0.309741,44
2020-08-23,1.89154739,0.05563374676470588,0.00188897,0.195247,34
2020-08-24,3.3755116,0.0803693238095238,0.00101905,0.52655,42
2020-08-25,2.0567315600000002,0.054124514736842114,0.00170256,0.340511,38
2020-08-26,2.67154172,0.07220383027027028,0.0035791,0.296444,37
2020-08-27,2.439790257,0.06970829305714285,0.000708363,0.347794,35
2020-08-28,2.592466729,0.07407047797142857,0.000969339,0.347148,35
2020-08-29,3.2005346279999998,0.07273942336363635,0.000397678,0.509288,44
2020-08-30,4.93537261,0.08813165375,0.00395192,0.271918,56
2020-08-31,2.403488925,0.06867111214285715,0.000894775,0.368001,35
2020-09-01,5.023116413,0.10687481729787235,0.000807783,0.365453,47
2020-09-02,4.3784932,0.0951846347826087,0.00198839,0.445697,46
2020-09-03,1.49788423,0.0599153692,0.00229907,0.383212,25
2020-09-04,4.51600792,0.09817408521739131,0.00541836,0.327382,46
2020-09-05,6.8614795,0.09802113571428571,0.00328084,0.487006,70
2020-09-06,4.78175445,0.08389042894736842,0.00101905,0.244199,57
2020-09-07,1.678341701,0.05414005487096774,0.000236121,0.211098,31
2020-09-08,2.205133635,0.07350445450000001,0.000795355,0.249748,30
2020-09-09,3.20843513,0.08912319805555555,0.00452358,0.417379,36
2020-09-10,5.55549988,0.10893137019607843,0.00198839,0.428988,51
2020-09-11,2.24708868,0.06241913,0.00048467,0.401412,36
2020-09-12,3.06187983,0.0712065076744186,0.00323113,0.358158,43
2020-09-13,3.70682005,0.0805830445652174,0.00410105,0.316961,46
2020-09-14,1.80942636,0.05654457375,0.00290802,0.23243,32
2020-09-15,1.22167791,0.039408964838709676,0.00219344,0.182354,31
2020-09-16,1.57542365,0.05626513035714286,0.00228665,0.175767,28
2020-09-17,2.32907399,0.0727835621875,0.00283345,0.210837,32
2020-09-18,2.769171687,0.0576910768125,0.00048467,0.247119,48
2020-09-19,2.4853420699999997,0.07766693968749999,0.00411348,0.346346,32
2020-09-20,3.184283938,0.07076186528888889,0.000782928,0.216355,45
2020-09-21,2.08962183,0.0720559251724138,0.00485291,0.388301,29
2020-09-22,2.28949193,0.08479599740740741,0.00134216,0.461505,27
2020-09-23,2.47830165,0.07080861857142857,0.00109361,0.295083,35
2020-09-24,2.24737562,0.08643752384615386,0.00310064,0.314457,26
2020-09-25,1.325546558,0.06976560831578948,0.000248548,0.281736,19
2020-09-26,3.09816898,0.08373429675675675,0.00254762,0.250344,37
2020-09-27,1.104555635,0.04802415804347827,0.000795355,0.165279,23
2020-09-28,1.4746561599999999,0.073732808,0.00183926,0.210446,20
2020-09-29,2.033449094,0.056484697055555554,0.000727004,0.201032,36
2020-09-30,1.1519414399999999,0.05236097454545454,0.00232393,0.212521,22
2020-10-01,2.1475461,0.06507715454545454,0.00159071,0.301023,33
2020-10-02,1.296249172,0.06172615104761905,0.000857492,0.199995,21
2020-10-03,3.49694574,0.08132431953488373,0.00242335,0.290466,43
2020-10-04,2.03991394,0.063747310625,0.00141673,0.160693,32
2020-10-05,1.13096367,0.049172333478260874,0.00414455,0.183646,23
2020-10-06,0.96710271,0.046052510000000005,0.00352317,0.222066,21
2020-10-07,1.391219361,0.053508436961538466,0.000403891,0.17207,26
2020-10-08,2.221240555,0.07933001982142858,0.000795355,0.307454,28
2020-10-09,1.735017764,0.07886444381818182,0.000509524,0.351671,22
2020-10-10,2.189196449,0.07061924029032259,0.000584089,0.290976,31
2020-10-11,1.591594057,0.05684264489285714,0.000497097,0.18346,28
2020-10-12,1.96084895,0.05941966515151515,0.00198839,0.265493,33
2020-10-13,2.45714449,0.07445892393939395,0.00118682,0.32517,33
2020-10-14,2.20738506,0.06492309,0.00133595,0.251519,34
2020-10-15,1.68067841,0.054215432580645165,0.0010439,0.330998,31
2020-10-16,0.81689128,0.03889958476190476,0.00188897,0.171983,21
2020-10-17,1.841826078,0.07083946453846154,0.000466028,0.278679,26
2020-10-18,2.35181714,0.073494285625,0.00198839,0.246722,32
2020-10-19,1.458941919,0.06343225734782608,0.000416319,0.289484,23
2020-10-20,1.8357656,0.073430624,0.00177091,0.231334,25
2020-10-21,1.465852332,0.0261759345,0.000472242,0.270787,56
2020-10-22,1.310796152,0.07282200844444445,0.000689722,0.363291,18
2020-10-23,1.9280764799999999,0.06885987428571429,0.00206917,0.222115,28
2020-10-24,2.86998396,0.11038399846153846,0.00132352,0.374358,26
2020-10-25,2.05933632,0.06435426,0.00579118,0.191985,32
2020-10-26,1.1673545,0.06485302777777778,0.00457951,0.226794,18
2020-10-27,1.22788513,0.05338631,0.00395192,0.136987,23
2020-10-28,1.46626074,0.07717161789473685,0.00253519,0.224961,19
2020-10-29,0.97566509,0.05420361611111111,0.00734461,0.109082,18
2020-10-30,1.00319661,0.04777126714285714,0.00233014,0.147246,21
2020-10-31,1.129249655,0.0451699862,0.000795355,0.251115,25
2020-11-01,1.099857378,0.04073545844444445,0.000782928,0.154311,27
2020-11-02,1.7824957399999999,0.059416524666666665,0.00587817,0.151484,30
2020-11-03,1.40198752,0.0560795008,0.00082021,0.224346,25
2020-11-04,1.1843025,0.05149141304347826,0.00355424,0.163421,23
2020-11-05,2.11383028,0.0919056643478261,0.00292044,0.346843,23
2020-11-06,2.9360000840000002,0.08388571668571429,0.000391464,0.258675,35
2020-11-07,2.283074823,0.06170472494594595,0.000807783,0.280295,37
2020-11-08,1.52368397,0.06348683208333333,0.00615157,0.238153,24
2020-11-09,1.69792204,0.07382269739130434,0.00264704,0.306342,23
2020-11-10,1.0886363,0.0518398238095238,0.00425018,0.189879,21
2020-11-11,3.0219282,0.08634080571428572,0.0020381,0.369921,35
2020-11-12,2.08176109,0.0717848651724138,0.00139809,0.308343,29
2020-11-13,0.845201148,0.0422600574,0.000248548,0.153149,20
2020-11-14,2.32234248,0.056642499512195126,0.00323113,0.280959,41
2020-11-15,1.4125378739999999,0.06141469017391304,0.000509524,0.259273,23
2020-11-16,2.7965557039999998,0.09021147432258064,0.000391464,0.353299,31
2020-11-17,1.93877071,0.08429437869565218,0.00114954,0.229323,23
2020-11-18,1.93522403,0.0774089612,0.00280238,0.249164,25
2020-11-19,1.022181,0.056787833333333336,0.00427503,0.182261,18
2020-11-20,0.77250728,0.048281705,0.00492126,0.158698,16
2020-11-21,2.99359762,0.10691420071428571,0.00425639,0.333204,28
2020-11-22,2.61540052,0.07925456121212121,0.00233636,0.326164,33
2020-11-23,1.47801288,0.0591205152,0.0035791,0.317055,25
2020-11-24,0.421432274,0.05267903425,0.000441174,0.16882,8
2020-11-25,2.22079808,0.07657924413793103,0.00287073,0.243223,29
2020-11-26,1.887023282,0.04965850742105263,0.000422532,0.172437,38
2020-11-27,4.40722489,0.07469872694915254,0.00175227,0.303372,59
2020-11-28,1.349320391,0.0499748292962963,0.000403891,0.230032,27
2020-11-29,1.63449812,0.058374932857142854,0.00298258,0.281829,28
2020-11-30,1.16732699,0.04169024964285715,0.00328084,0.133837,28
2020-12-01,1.50807858,0.050269286,0.00117439,0.135057,30
2020-12-02,1.75513762,0.06750529307692307,0.0034424,0.210272,26
2020-12-03,1.86411344,0.07767139333333332,0.00161557,0.226906,24
2020-12-04,1.74193928,0.06221211714285714,0.00188897,0.224402,28
2020-12-05,2.27223616,0.10820172190476189,0.00118061,0.316707,21
2020-12-06,2.36828019,0.057762931463414637,0.00114332,0.241334,41
2020-12-07,1.21289209,0.07134659352941176,0.0035791,0.246299,17
2020-12-08,3.739920556,0.038957505791666666,0.000729736,0.265002,96
2020-12-09,5.611248563,0.02461073931140351,0.000438377,0.332297,228
2020-12-10,3.693370086,0.024955203283783783,0.000438377,0.24216,148
2020-12-11,4.49410773,0.042801026,0.00175351,0.297003,105
2020-12-12,3.81841855,0.05874490076923077,0.00200082,0.251916,65
2020-12-13,6.961658545,0.052343297330827064,0.000876755,0.518236,133
2020-12-14,4.413841327,0.026750553496969698,0.000438377,0.211782,165
2020-12-15,8.450066938,0.0372249644845815,0.000360395,0.301725,227
2020-12-16,5.414972711,0.03384357944375,0.000712881,0.332987,160
2020-12-17,9.733643159,0.027970238962643678,0.000438377,0.351206,348
2020-12-18,7.36445983,0.04845039361842105,0.00131513,0.357984,152
2020-12-19,4.538521042,0.038790778136752135,0.000438377,0.245846,117
2020-12-20,9.8314862,0.052857452688172046,0.0010439,0.313208,186
2020-12-21,4.45292845,0.03773668177966102,0.000876755,0.25777,118
2020-12-22,3.365173701,0.022434491339999998,0.000438377,0.201647,150
2020-12-23,3.717063836,0.024454367342105262,0.000438377,0.197832,152
2020-12-24,9.495107942,0.024662618031168832,0.000171355,0.311712,385
2020-12-25,7.190696216,0.022470925675,0.000428746,0.22068,320
2020-12-26,4.220279516,0.02131454301010101,0.000441174,0.207358,198
2020-12-27,4.766624648,0.023714550487562186,0.000438377,0.200572,201
2020-12-28,6.275843124,0.02273856204347826,0.000438377,0.197149,276
2020-12-29,3.374921002,0.025375345879699248,0.000438377,0.187822,133
2020-12-30,4.724436117,0.018032198919847326,0.000438377,0.16526,262
2020-12-31,4.88286944,0.02325175923809524,0.000438377,0.312392,210
2021-01-01,2.637653694,0.0177023737852349,0.000438377,0.12141,149
2021-01-02,8.143897165,0.02020818155086849,0.00055302,0.295356,403
2021-01-03,4.042687826,0.02908408507913669,0.000695936,0.260716,139
2021-01-04,2.590597545,0.021954216483050848,0.000347968,0.105876,118
2021-01-05,3.515312905,0.02812250324,0.000876755,0.28954,125
2021-01-06,5.343364576,0.027262064163265307,0.000876755,0.243532,196
2021-01-07,3.535036651,0.03156282724107143,0.000403891,0.335398,112
2021-01-08,2.188636216,0.025748661364705883,0.000534379,0.103471,85
2021-01-09,3.170281421,0.024575824968992247,0.000528166,0.164781,129
2021-01-10,5.714361207,0.033417316999999995,0.000438377,0.264884,171
2021-01-11,3.217504545,0.031237908203883495,0.000466028,0.229354,103
2021-01-12,4.203063735,0.021444202729591834,0.000876755,0.235026,196
2021-01-13,6.688218852,0.023886495900000002,0.000438377,0.250829,280
2021-01-14,2.225023407,0.02342129902105263,0.000323113,0.162687,95
2021-01-15,4.568888942,0.030663684174496646,0.000771301,0.294111,149
2021-01-16,5.145351112,0.0401980555625,0.000162123,0.240371,128
2021-01-17,6.510713551,0.0311517394784689,0.000571661,0.306864,209
2021-01-18,6.837020673,0.029726176839130432,0.000438377,0.413206,230
2021-01-19,3.112058459,0.03275851009473684,0.000198839,0.198366,95
2021-01-20,4.589226462,0.03278018901428571,0.000438377,0.219362,140
