date,sum,mean,min,max,count
2023-09-04,60101,242.34274193548387,210,317,248
2023-09-05,45727,238.16145833333334,203,360,192
2023-09-07,68825,245.80357142857142,184,306,280
2023-09-08,70182,248.87234042553192,212,311,282
2023-09-15,82826,238.00574712643677,210,279,348
2023-09-21,103842,238.1697247706422,206,334,436
